date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-07,80804132,C816,97,80804132|0386|C816|2026-01-06|net demand for safety|015603,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,57,80805856|0386|C816|2026-01-06|net demand for safety|016002,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,54,80807105|0386|C816|2026-01-06|net demand for safety|016071,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807110,C816,54,80807110|0386|C816|2026-01-06|net demand for safety|016126,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,263,80812841|0386|C816|2026-01-06|net demand for safety|016374,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,222,80848022|0386|C816|2026-01-06|net demand for safety|016523,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,1,21139445|0386|C816|2026-01-06|net demand for net demand for safety|015222,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,8,21139445|0386|C816|2026-01-06|net demand for net demand for safety|015223,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,77,21139445|0386|C816|2026-01-06|net demand for net demand for safety|015224,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21307836,C816,1,21307836|0386|C816|2026-01-06|net demand for net demand for safety|015312,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21307836,C816,67,21307836|0386|C816|2026-01-06|net demand for net demand for safety|015313,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21425098,C816,21,21425098|0386|C816|2026-01-06|net demand for net demand for safety|015474,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804130,C816,5,80804130|0386|C816|2026-01-06|net demand for net demand for safety|015556,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804130,C816,18,80804130|0386|C816|2026-01-06|net demand for net demand for safety|015557,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804132,C816,9,80804132|0386|C816|2026-01-06|net demand for net demand for safety|015600,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804132,C816,10,80804132|0386|C816|2026-01-06|net demand for net demand for safety|015601,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804132,C816,67,80804132|0386|C816|2026-01-06|net demand for net demand for safety|015602,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804704,C816,1,80804704|0386|C816|2026-01-06|net demand for net demand for safety|015711,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,4,80807105|0386|C816|2026-01-06|net demand for net demand for safety|016067,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,5,80807105|0386|C816|2026-01-06|net demand for net demand for safety|016068,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,6,80807105|0386|C816|2026-01-06|net demand for net demand for safety|016069,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,16,80807105|0386|C816|2026-01-06|net demand for net demand for safety|016070,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807110,C816,36,80807110|0386|C816|2026-01-06|net demand for net demand for safety|016124,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807110,C816,42,80807110|0386|C816|2026-01-06|net demand for net demand for safety|016125,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,14,80812841|0386|C816|2026-01-06|net demand for net demand for safety|016372,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,56,80812841|0386|C816|2026-01-06|net demand for net demand for safety|016373,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,10,80848022|0386|C816|2026-01-06|net demand for net demand for safety|016522,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,3,21139445|0386|C816|2026-01-06|net demand for net demand for net demand for safety|015221,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,942,21139445|0386|C816|2026-01-06|push replenishment|015226,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21143102,C816,83,21143102|0386|C816|2026-01-06|push replenishment|015254,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21307836,C816,378,21307836|0386|C816|2026-01-06|push replenishment|015315,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,619,21314594|0386|C816|2026-01-06|push replenishment|015431,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804130,C816,24,80804130|0386|C816|2026-01-06|push replenishment|015559,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804132,C816,201,80804132|0386|C816|2026-01-06|push replenishment|015604,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807105,C816,56,80807105|0386|C816|2026-01-06|push replenishment|016072,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80807110,C816,170,80807110|0386|C816|2026-01-06|push replenishment|016127,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,12,80812841|0386|C816|2026-01-06|push replenishment|016375,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,91,80848022|0386|C816|2026-01-06|push replenishment|016524,20260106-0386-C816-LARGE-#1,2026-01-06
